Timestamp,Vibration (mm/s),Temperature (°C),Pressure (bar),Mean Temp,Fault Label,RMS Vibration,Severity
2023-03-10 07:29:00,0.1751506450288019,104.65984226317168,8.02734393650414,90.56138441433627,0,0.1751506450288019,LOW
2023-03-10 07:30:00,0.7994322243346931,89.7739811206742,7.81074307639235,90.56138441433627,0,0.7994322243346931,LOW
2023-03-10 07:31:00,0.6025638247622246,99.42777921609712,9.89925215759922,90.56138441433627,1,0.6025638247622246,MEDIUM
2023-03-10 07:32:00,0.4817998083222786,119.51239875829744,8.673126478750131,90.56138441433627,1,0.4817998083222786,MEDIUM
2023-03-10 07:33:00,0.9157189465852624,95.64877973110636,8.041831117091522,90.56138441433627,0,0.9157189465852624,LOW
2023-03-10 07:34:00,0.2000777340755362,52.43096477574695,8.741402802981089,90.56138441433627,2,0.2000777340755362,HIGH
2023-03-10 07:35:00,0.5433625938617732,124.47589564055822,7.417590104037086,90.56138441433627,0,0.5433625938617732,LOW
2023-03-10 07:36:00,0.1102182802906771,105.1621400825249,8.33213124760661,90.56138441433627,0,0.1102182802906771,LOW
2023-03-10 07:37:00,0.5217945777947136,104.12107086217972,8.87870296426319,90.56138441433627,1,0.5217945777947136,MEDIUM
2023-03-10 07:38:00,0.1506729481136536,67.25401219181737,8.466693495377354,90.56138441433627,1,0.1506729481136536,MEDIUM
2023-03-10 07:39:00,0.2069361246412647,102.71083761861256,8.205336401962972,90.56138441433627,1,0.2069361246412647,MEDIUM
2023-03-10 07:40:00,0.2057736220993944,81.50915245233267,9.981545166699094,90.56138441433627,0,0.2057736220993944,LOW
2023-03-10 07:41:00,0.6842892719044572,102.09863816331936,9.640944286446782,90.56138441433627,0,0.6842892719044572,LOW
2023-03-10 07:42:00,0.771440391338881,58.52744242463926,8.870217874478321,90.56138441433627,1,0.771440391338881,MEDIUM
2023-03-10 07:43:00,0.6250318885874436,102.62762436824288,8.708132083546849,90.56138441433627,0,0.6250318885874436,LOW
2023-03-10 07:44:00,0.9659552936270878,129.95309806165332,8.861981439473752,90.56138441433627,0,0.9659552936270878,LOW
2023-03-10 07:45:00,0.4373835215713336,53.85696310884448,7.6039363234673,90.56138441433627,1,0.4373835215713336,MEDIUM
2023-03-10 07:46:00,0.3571408776536746,128.1739347377054,8.185413229792957,90.56138441433627,0,0.3571408776536746,LOW
2023-03-10 07:47:00,0.8817392153705143,82.55263685782964,7.118378598672698,90.56138441433627,1,0.8817392153705143,MEDIUM
2023-03-10 07:48:00,0.3012362546675073,119.66027602698074,8.42663811246048,90.56138441433627,1,0.3012362546675073,MEDIUM
2023-03-10 07:49:00,0.9669002854965502,112.59083872466188,8.62907375187299,90.56138441433627,0,0.9669002854965502,LOW
2023-03-10 07:50:00,0.1109390272208347,95.36130087893342,7.683249208309629,90.56138441433627,0,0.1109390272208347,LOW
2023-03-10 07:51:00,0.9728909440368751,109.07593674010612,9.89208654149654,90.56138441433627,1,0.9728909440368751,MEDIUM
2023-03-10 07:52:00,0.1388439207555185,120.28124490410784,9.728363832811729,90.56138441433627,1,0.1388439207555185,MEDIUM
2023-03-10 07:53:00,0.902028802328264,82.33122573208263,9.166429706367715,90.56138441433627,1,0.902028802328264,MEDIUM
2023-03-10 07:54:00,0.5749309981776699,76.16265292505909,8.600159886296087,90.56138441433627,1,0.5749309981776699,MEDIUM
2023-03-10 07:55:00,0.9936683165073704,103.40747084508678,9.609907478943054,90.56138441433627,1,0.9936683165073704,MEDIUM
2023-03-10 07:56:00,0.1664169082618589,114.62767535530068,7.391957031470389,90.56138441433627,2,0.1664169082618589,HIGH
2023-03-10 07:57:00,0.5984688559611887,110.98281078212926,9.371529382824654,90.56138441433627,0,0.5984688559611887,LOW
2023-03-10 07:58:00,0.9723722820571892,113.82509190869077,7.374462441900545,90.56138441433627,0,0.9723722820571892,LOW
2023-03-10 07:59:00,0.570788059753134,84.84666518503464,9.382631987648216,90.56138441433627,0,0.570788059753134,LOW
2023-03-10 08:00:00,0.6664587743217363,115.42673729400173,7.827302704754071,90.56138441433627,0,0.6664587743217363,LOW
2023-03-10 08:01:00,0.7261738200861555,59.61672442964868,9.631271743054567,90.56138441433627,0,0.7261738200861555,LOW
2023-03-10 08:02:00,0.5090869582909959,93.55912783686796,9.832126281476194,90.56138441433627,0,0.5090869582909959,LOW
2023-03-10 08:03:00,0.6648022720756571,50.46069283984973,7.446387908215347,90.56138441433627,2,0.6648022720756571,HIGH
2023-03-10 08:04:00,0.6258828807307902,75.96686639202161,8.38802681519618,90.56138441433627,0,0.6258828807307902,LOW
2023-03-10 08:05:00,0.91104220944189,79.31692278971184,9.942962134488056,90.56138441433627,0,0.91104220944189,LOW
2023-03-10 08:06:00,0.1409017423073121,81.69381532874043,8.45022230791944,90.56138441433627,0,0.1409017423073121,LOW
2023-03-10 08:07:00,0.3528668706330072,105.63737653518898,9.590642567543636,90.56138441433627,0,0.3528668706330072,LOW
2023-03-10 08:08:00,0.9553703356689028,81.08464810162766,8.76619456639396,90.56138441433627,0,0.9553703356689028,LOW
2023-03-10 08:09:00,0.9012374055018246,85.89548980980246,8.125989723758806,90.56138441433627,0,0.9012374055018246,LOW
2023-03-10 08:10:00,0.5100910775071417,69.0035304699462,7.85735066657761,90.56138441433627,0,0.5100910775071417,LOW
2023-03-10 08:11:00,0.658119338021383,79.8601433303472,7.609669273258262,90.56138441433627,1,0.658119338021383,MEDIUM
2023-03-10 08:12:00,0.3496430646830194,68.18157018105211,9.285394574133091,90.56138441433627,1,0.3496430646830194,MEDIUM
2023-03-10 08:13:00,0.2693090437513852,55.85567390147549,8.159621520469084,90.56138441433627,1,0.2693090437513852,MEDIUM
2023-03-10 08:14:00,0.517328564445984,98.27588747051024,8.533826386602254,90.56138441433627,1,0.517328564445984,MEDIUM
2023-03-10 08:15:00,0.4180170052234475,103.45702388440132,8.476976440003545,90.56138441433627,0,0.4180170052234475,LOW
2023-03-10 08:16:00,0.6252905006657848,99.55922768076915,8.731837087699393,90.56138441433627,1,0.6252905006657848,MEDIUM
2023-03-10 08:17:00,0.1699611732684863,87.0795235040458,9.596731436873656,90.56138441433627,1,0.1699611732684863,MEDIUM
2023-03-10 08:18:00,0.9769553268995498,80.38286241433838,9.942218030750288,90.56138441433627,0,0.9769553268995498,LOW
2023-03-10 08:19:00,0.9875896700316426,119.06669196574602,8.222752625721451,90.56138441433627,1,0.9875896700316426,MEDIUM
2023-03-10 08:20:00,0.7283455426177706,91.52654281089744,9.48255676631891,90.56138441433627,0,0.7283455426177706,LOW
2023-03-10 08:21:00,0.5824867297097084,88.33455021037848,9.293583383964153,90.56138441433627,1,0.5824867297097084,MEDIUM
2023-03-10 08:22:00,0.378574854657695,52.05136526451486,8.72058685436672,90.56138441433627,2,0.378574854657695,HIGH
2023-03-10 08:23:00,0.8324155177362538,77.2998262100925,9.8681414308358,90.56138441433627,0,0.8324155177362538,LOW
2023-03-10 08:24:00,0.7162580552984913,80.41564950286856,7.601423546585209,90.56138441433627,1,0.7162580552984913,MEDIUM
2023-03-10 08:25:00,0.2463552454104021,81.90582247175203,7.327792630928864,90.56138441433627,1,0.2463552454104021,MEDIUM
2023-03-10 08:26:00,0.9198344660444582,96.4137895381866,9.561885900866264,90.56138441433627,2,0.9198344660444582,HIGH
2023-03-10 08:27:00,0.840283518630852,92.68820373815028,8.317449449901245,90.56138441433627,0,0.840283518630852,LOW
2023-03-10 08:28:00,0.9548199219627316,98.63240742347556,9.54090656262118,90.56138441433627,1,0.9548199219627316,MEDIUM
2023-03-10 08:29:00,0.753147557549524,111.19066092337026,9.679270615586244,90.56138441433627,0,0.753147557549524,LOW
2023-03-10 08:30:00,0.6520736763422109,115.03885909728749,7.187372780857214,90.56138441433627,0,0.6520736763422109,LOW
2023-03-10 08:31:00,0.476418732661557,107.44984609811956,9.650394288958182,90.56138441433627,0,0.476418732661557,LOW
2023-03-10 08:32:00,0.939455635018612,126.44189567639478,8.344957166108266,90.56138441433627,2,0.939455635018612,HIGH
2023-03-10 08:33:00,0.8794575005503675,51.45860661410893,8.531297467012697,90.56138441433627,1,0.8794575005503675,MEDIUM
2023-03-10 08:34:00,0.1406968030955704,65.6622388546837,8.879777533279631,90.56138441433627,1,0.1406968030955704,MEDIUM
2023-03-10 08:35:00,0.1237302770475268,50.60502999825137,9.77914782019026,90.56138441433627,2,0.1237302770475268,HIGH
2023-03-10 08:36:00,0.4388170301902446,101.79797713236825,7.057348283289292,90.56138441433627,0,0.4388170301902446,LOW
2023-03-10 08:37:00,0.8294979977036496,121.84244391599896,8.430530404953451,90.56138441433627,0,0.8294979977036496,LOW
2023-03-10 08:38:00,0.98854851638345,69.47858372610395,9.063166127291682,90.56138441433627,0,0.98854851638345,LOW
2023-03-10 08:39:00,0.2353752019931753,124.16276358370452,9.168120873094686,90.56138441433627,0,0.2353752019931753,LOW
2023-03-10 08:40:00,0.6347176438169216,54.821391223164866,9.077597294611325,90.56138441433627,0,0.6347176438169216,LOW
2023-03-10 08:41:00,0.4428017709679194,124.75488214444114,7.403305388224366,90.56138441433627,0,0.4428017709679194,LOW
2023-03-10 08:42:00,0.9729229580331428,78.12981497917076,7.898186765115044,90.56138441433627,0,0.9729229580331428,LOW
2023-03-10 08:43:00,0.8579070308221378,58.11366627593732,8.076146576251041,90.56138441433627,0,0.8579070308221378,LOW
2023-03-10 08:44:00,0.8544958342400241,88.86974073490606,9.413311623038515,90.56138441433627,0,0.8544958342400241,LOW
2023-03-10 08:45:00,0.5218238438154733,70.54212541764063,7.836279617243659,90.56138441433627,0,0.5218238438154733,LOW
2023-03-10 08:46:00,0.4733375521038987,72.78983215695382,7.63211489160161,90.56138441433627,2,0.4733375521038987,HIGH
2023-03-10 08:47:00,0.3460663647376356,74.58319719410292,9.872344057114288,90.56138441433627,1,0.3460663647376356,MEDIUM
2023-03-10 08:48:00,0.1507379469858344,114.24207182661308,7.026589855340407,90.56138441433627,2,0.1507379469858344,HIGH
2023-03-10 08:49:00,0.8782501386295479,93.13290213402036,9.993462567045936,90.56138441433627,0,0.8782501386295479,LOW
2023-03-10 08:50:00,0.8316109082170698,74.90461593248028,9.030463896572186,90.56138441433627,0,0.8316109082170698,LOW
2023-03-10 08:51:00,0.9997459059575176,98.82670266487348,9.48540789834735,90.56138441433627,1,0.9997459059575176,MEDIUM
2023-03-10 08:52:00,0.9969731533665148,107.29205393785548,7.8838581890385795,90.56138441433627,0,0.9969731533665148,LOW
2023-03-10 08:53:00,0.5998885350423647,71.8099200586827,7.04294583300118,90.56138441433627,0,0.5998885350423647,LOW
2023-03-10 08:54:00,0.7920886736624595,83.08392812202811,9.21360855568459,90.56138441433627,0,0.7920886736624595,LOW
2023-03-10 08:55:00,0.9502891568941852,59.7508874669558,9.502433791002026,90.56138441433627,0,0.9502891568941852,LOW
2023-03-10 08:56:00,0.8646826516096703,64.49194796277442,9.221428395860556,90.56138441433627,0,0.8646826516096703,LOW
2023-03-10 08:57:00,0.3226132915688779,104.48942831719862,7.428550861902516,90.56138441433627,0,0.3226132915688779,LOW
2023-03-10 08:58:00,0.5054897217790841,64.51506781565016,9.260283766770907,90.56138441433627,1,0.5054897217790841,MEDIUM
2023-03-10 08:59:00,0.2162434736363455,92.0130706933648,9.306768346322922,90.56138441433627,0,0.2162434736363455,LOW
2023-03-10 09:00:00,0.95864592453285,106.72370093779462,8.975621547010164,90.56138441433627,0,0.95864592453285,LOW
2023-03-10 09:01:00,0.645557171005792,58.55015384757951,9.29834779838676,90.56138441433627,1,0.645557171005792,MEDIUM
2023-03-10 09:02:00,0.3057785249531164,95.38497757031227,9.537764319033196,90.56138441433627,0,0.3057785249531164,LOW
2023-03-10 09:03:00,0.704530615965271,70.5250226961091,8.840812342712375,90.56138441433627,0,0.704530615965271,LOW
2023-03-10 09:04:00,0.6563154164121062,127.0341500190064,7.265814141909037,90.56138441433627,1,0.6563154164121062,MEDIUM
2023-03-10 09:05:00,0.4223464462295564,88.68365173759398,8.462883429001632,90.56138441433627,0,0.4223464462295564,LOW
2023-03-10 09:06:00,0.2022018329796661,114.47940398201266,7.232948004014816,90.56138441433627,0,0.2022018329796661,LOW
2023-03-10 09:07:00,0.7044158760335196,94.01812337250094,8.222629093097293,90.56138441433627,0,0.7044158760335196,LOW
2023-03-10 09:08:00,0.568276930813414,53.47300262838553,8.221319467376883,90.56138441433627,0,0.568276930813414,LOW
2023-03-10 09:09:00,0.7950865525620754,100.6521100475218,7.198029532420724,90.56138441433627,0,0.7950865525620754,LOW
2023-03-10 09:10:00,0.568147151000794,126.11226737653256,8.046461601908439,90.56138441433627,1,0.568147151000794,MEDIUM
2023-03-10 09:11:00,0.8669633502866861,98.1289456117065,7.332994296373944,90.56138441433627,0,0.8669633502866861,LOW
2023-03-10 09:12:00,0.596716154897037,115.5351087541432,9.424705630027669,90.56138441433627,0,0.596716154897037,LOW
2023-03-10 09:13:00,0.6048441743818477,120.73651706787264,9.843064077893413,90.56138441433627,0,0.6048441743818477,LOW
2023-03-10 09:14:00,0.8889882423925105,68.2463817559146,7.216949425773816,90.56138441433627,0,0.8889882423925105,LOW
2023-03-10 09:15:00,0.4631345795911573,66.96358719265814,9.865345621875104,90.56138441433627,1,0.4631345795911573,MEDIUM
2023-03-10 09:16:00,0.2206137056055766,98.87847910807936,8.567729798010236,90.56138441433627,0,0.2206137056055766,LOW
2023-03-10 09:17:00,0.1259044086820051,82.88227758453638,7.898697033861621,90.56138441433627,0,0.1259044086820051,LOW
2023-03-10 09:18:00,0.7796235301062571,117.18890422933762,7.230586225828491,90.56138441433627,0,0.7796235301062571,LOW
2023-03-10 09:19:00,0.6582785962181182,122.00184987184088,8.501872804211253,90.56138441433627,0,0.6582785962181182,LOW
2023-03-10 09:20:00,0.7336717912893012,78.27371034421745,9.383546633472246,90.56138441433627,0,0.7336717912893012,LOW
2023-03-10 09:21:00,0.2916677453580196,68.94964471795856,9.121259431800096,90.56138441433627,1,0.2916677453580196,MEDIUM
2023-03-10 09:22:00,0.2227343280280928,112.44204121950897,7.150678034391921,90.56138441433627,0,0.2227343280280928,LOW
2023-03-10 09:23:00,0.1130901991010937,71.98448284385088,7.218705506103711,90.56138441433627,0,0.1130901991010937,LOW
2023-03-10 09:24:00,0.4155288029259373,115.80914548109428,8.20861984789791,90.56138441433627,0,0.4155288029259373,LOW
2023-03-10 09:25:00,0.6309259181691698,83.89906029190102,7.88587148214383,90.56138441433627,1,0.6309259181691698,MEDIUM
2023-03-10 09:26:00,0.4530196405897591,103.40399194331764,7.697152969168144,90.56138441433627,0,0.4530196405897591,LOW
2023-03-10 09:27:00,0.4937274298213562,57.64282510677346,7.843013496726141,90.56138441433627,1,0.4937274298213562,MEDIUM
2023-03-10 09:28:00,0.9137428250443737,99.90874597412584,9.410448229890656,90.56138441433627,1,0.9137428250443737,MEDIUM
2023-03-10 09:29:00,0.4134299203209703,86.14141429897833,9.787684160895562,90.56138441433627,1,0.4134299203209703,MEDIUM
2023-03-10 09:30:00,0.5625905402438297,96.92867705403792,8.215308083582698,90.56138441433627,0,0.5625905402438297,LOW
2023-03-10 09:31:00,0.8052877114670287,63.441136619589074,9.718333006397492,90.56138441433627,0,0.8052877114670287,LOW
2023-03-10 09:32:00,0.4568885040891431,108.94989959553456,7.964487103743646,90.56138441433627,1,0.4568885040891431,MEDIUM
2023-03-10 09:33:00,0.6598780302050862,119.02376620345828,8.429310959031374,90.56138441433627,2,0.6598780302050862,HIGH
2023-03-10 09:34:00,0.8761273378720706,67.33918400726205,7.678086993447999,90.56138441433627,1,0.8761273378720706,MEDIUM
2023-03-10 09:35:00,0.954568561291878,57.657164441612935,8.921428126527532,90.56138441433627,0,0.954568561291878,LOW
2023-03-10 09:36:00,0.2323661328361341,51.89108688370691,9.936943345524426,90.56138441433627,0,0.2323661328361341,LOW
2023-03-10 09:37:00,0.9339288626453448,101.35772003546128,8.810479288130136,90.56138441433627,0,0.9339288626453448,LOW
2023-03-10 09:38:00,0.5429046637715844,98.56752288710246,8.073442252340646,90.56138441433627,1,0.5429046637715844,MEDIUM
2023-03-10 09:39:00,0.3324199494690625,93.7357930171256,8.943452337971586,90.56138441433627,0,0.3324199494690625,LOW
2023-03-10 09:40:00,0.5132221806144351,68.55576768927804,7.368762035396163,90.56138441433627,0,0.5132221806144351,LOW
2023-03-10 09:41:00,0.9820293177569294,81.27247967244116,9.665977240796195,90.56138441433627,1,0.9820293177569294,MEDIUM
2023-03-10 09:42:00,0.5433562845935827,97.55810681489385,8.50925185233951,90.56138441433627,0,0.5433562845935827,LOW
2023-03-10 09:43:00,0.3958764492587574,89.74134870873355,8.348049226118926,90.56138441433627,1,0.3958764492587574,MEDIUM
2023-03-10 09:44:00,0.6700607688850532,129.02284161719098,8.757594365360557,90.56138441433627,0,0.6700607688850532,LOW
2023-03-10 09:45:00,0.3161310569003738,60.91518020453865,8.874351588368206,90.56138441433627,0,0.3161310569003738,LOW
2023-03-10 09:46:00,0.1682769952977975,105.6115643238075,7.215327418679539,90.56138441433627,0,0.1682769952977975,LOW
2023-03-10 09:47:00,0.2159917497195843,82.34550144834337,9.047851663670208,90.56138441433627,1,0.2159917497195843,MEDIUM
2023-03-10 09:48:00,0.2152412550619952,84.25596919404919,7.725795040946589,90.56138441433627,0,0.2152412550619952,LOW
2023-03-10 09:49:00,0.2367124241610649,107.4078212526541,9.14185789751977,90.56138441433627,0,0.2367124241610649,LOW
2023-03-10 09:50:00,0.2249444553844691,105.39489210594957,9.46760438315259,90.56138441433627,2,0.2249444553844691,HIGH
2023-03-10 09:51:00,0.6767872703228931,129.30047949617506,9.41187552265756,90.56138441433627,0,0.6767872703228931,LOW
2023-03-10 09:52:00,0.2636920759592304,60.27154315633002,8.657502902223667,90.56138441433627,0,0.2636920759592304,LOW
2023-03-10 09:53:00,0.4111005549914769,58.328771950733305,8.560509676932254,90.56138441433627,0,0.4111005549914769,LOW
2023-03-10 09:54:00,0.9071095689154106,107.94710537029928,7.428627884018235,90.56138441433627,0,0.9071095689154106,LOW
2023-03-10 09:55:00,0.5265654762365851,96.27095336051272,9.326038451209406,90.56138441433627,1,0.5265654762365851,MEDIUM
2023-03-10 09:56:00,0.7008019646689244,71.93285332478447,7.814228141340143,90.56138441433627,0,0.7008019646689244,LOW
2023-03-10 09:57:00,0.2550878840814669,56.35354951911893,8.49008626845384,90.56138441433627,0,0.2550878840814669,LOW
2023-03-10 09:58:00,0.2730601169278037,56.852659967714445,7.852822278782551,90.56138441433627,0,0.2730601169278037,LOW
2023-03-10 09:59:00,0.136781754639831,121.53526997312946,7.401485088999079,90.56138441433627,1,0.136781754639831,MEDIUM
2023-03-10 10:00:00,0.2520415567649481,65.34938597749944,8.88867309067521,90.56138441433627,0,0.2520415567649481,LOW
2023-03-10 10:01:00,0.3507313051287628,75.86972496924166,7.162996104468712,90.56138441433627,0,0.3507313051287628,LOW
2023-03-10 10:02:00,0.2593094358490722,68.13251217815903,9.2459357023786,90.56138441433627,0,0.2593094358490722,LOW
2023-03-10 10:03:00,0.17983228038135,78.399704466555,7.95276038578335,90.56138441433627,0,0.17983228038135,LOW
2023-03-10 10:04:00,0.2085722839905407,55.55390741968747,7.000404079013456,90.56138441433627,0,0.2085722839905407,LOW
2023-03-10 10:05:00,0.5147008912294532,91.52478327266164,8.53338741771169,90.56138441433627,0,0.5147008912294532,LOW
2023-03-10 10:06:00,0.2857003465652132,55.4090050873772,7.140555725582809,90.56138441433627,1,0.2857003465652132,MEDIUM
2023-03-10 10:07:00,0.4278428749432679,114.02852062578891,7.828508673462698,90.56138441433627,0,0.4278428749432679,LOW
2023-03-10 10:08:00,0.5530755437693712,68.69696655283464,9.120929462367148,90.56138441433627,2,0.5530755437693712,HIGH
2023-03-10 10:09:00,0.7213553457664288,93.20095316836084,7.188068864865597,90.56138441433627,2,0.7213553457664288,HIGH
2023-03-10 10:10:00,0.135380925856989,120.40632700491666,9.518015477068008,90.56138441433627,0,0.135380925856989,LOW
2023-03-10 10:11:00,0.8194693590181383,102.07018952377553,7.011459767975749,90.56138441433627,0,0.8194693590181383,LOW
2023-03-10 10:12:00,0.665110350541817,92.63662292410685,7.740471607605707,90.56138441433627,0,0.665110350541817,LOW
2023-03-10 10:13:00,0.1735831287539847,75.94670024923005,9.222712168456214,90.56138441433627,1,0.1735831287539847,MEDIUM
2023-03-10 10:14:00,0.8862207616960995,76.64015304465583,7.948810449187921,90.56138441433627,0,0.8862207616960995,LOW
2023-03-10 10:15:00,0.928785160478632,103.5589564158552,7.30567716419804,90.56138441433627,0,0.928785160478632,LOW
2023-03-10 10:16:00,0.1549701638693774,129.5311488976934,8.080701756401284,90.56138441433627,0,0.1549701638693774,LOW
2023-03-10 10:17:00,0.3491898833324833,102.9471351879503,7.811179859153577,90.56138441433627,1,0.3491898833324833,MEDIUM
2023-03-10 10:18:00,0.8255811518137552,94.622673389602,9.528135706481663,90.56138441433627,1,0.8255811518137552,MEDIUM
2023-03-10 10:19:00,0.7734337213452925,108.45204081913968,7.94004375275543,90.56138441433627,0,0.7734337213452925,LOW
2023-03-10 10:20:00,0.2660689174207395,87.21644898269744,9.366797415328024,90.56138441433627,1,0.2660689174207395,MEDIUM
2023-03-10 10:21:00,0.2884143910030393,54.811387408062814,9.675616434432204,90.56138441433627,0,0.2884143910030393,LOW
2023-03-10 10:22:00,0.4334248925122438,94.9837452702328,8.301452258729588,90.56138441433627,0,0.4334248925122438,LOW
2023-03-10 10:23:00,0.5360706866719193,126.6100227604304,9.729829431563177,90.56138441433627,1,0.5360706866719193,MEDIUM
2023-03-10 10:24:00,0.6564292943772664,64.02423538861277,8.131954161889578,90.56138441433627,0,0.6564292943772664,LOW
2023-03-10 10:25:00,0.4320222756127951,105.20039126565324,9.892235249470325,90.56138441433627,0,0.4320222756127951,LOW
2023-03-10 10:26:00,0.5162812445198331,66.07469509272451,7.267868573576719,90.56138441433627,0,0.5162812445198331,LOW
2023-03-10 10:27:00,0.7727238443203809,92.8662147578465,9.061057799509728,90.56138441433627,1,0.7727238443203809,MEDIUM
2023-03-10 10:28:00,0.1330148826015381,57.734115971737566,8.481442121370787,90.56138441433627,1,0.1330148826015381,MEDIUM
2023-03-10 10:29:00,0.3271932499096187,86.02967490065481,8.16294641636694,90.56138441433627,1,0.3271932499096187,MEDIUM
2023-03-10 10:30:00,0.7420146272960972,110.49306631161969,8.898135636245803,90.56138441433627,1,0.7420146272960972,MEDIUM
2023-03-10 10:31:00,0.9056861539184794,77.80572193911857,9.111571274902992,90.56138441433627,0,0.9056861539184794,LOW
2023-03-10 10:32:00,0.5605096979040995,103.19293795897744,7.0130898089509275,90.56138441433627,0,0.5605096979040995,LOW
2023-03-10 10:33:00,0.5789021367387841,113.63599686317832,7.500859266241596,90.56138441433627,0,0.5789021367387841,LOW
2023-03-10 10:34:00,0.1964548102057984,124.1742255583562,9.139138151902957,90.56138441433627,0,0.1964548102057984,LOW
2023-03-10 10:35:00,0.5026711301411092,68.77136654843628,8.999156240734619,90.56138441433627,0,0.5026711301411092,LOW
2023-03-10 10:36:00,0.5793555398095208,81.94527326474466,9.89814251538603,90.56138441433627,2,0.5793555398095208,HIGH
2023-03-10 10:37:00,0.3182234532712567,62.19328106643339,9.28311337075235,90.56138441433627,0,0.3182234532712567,LOW
2023-03-10 10:38:00,0.3423189078544428,129.39868017267003,9.852318123194014,90.56138441433627,0,0.3423189078544428,LOW
2023-03-10 10:39:00,0.4395557467941604,124.16007743394364,9.10762150460442,90.56138441433627,0,0.4395557467941604,LOW
2023-03-10 10:40:00,0.1180640779999537,93.19657042244476,7.894156625918329,90.56138441433627,0,0.1180640779999537,LOW
2023-03-10 10:41:00,0.3898712490248605,117.3626635501137,7.3160947667525695,90.56138441433627,2,0.3898712490248605,HIGH
2023-03-10 10:42:00,0.2903032062968902,91.67663818176337,9.345471590034808,90.56138441433627,0,0.2903032062968902,LOW
2023-03-10 10:43:00,0.3947476169601231,99.88685504022078,8.932447664427748,90.56138441433627,0,0.3947476169601231,LOW
2023-03-10 10:44:00,0.2077859186373261,57.12995456928133,7.1445580371798885,90.56138441433627,1,0.2077859186373261,MEDIUM
2023-03-10 10:45:00,0.9014745526659056,110.42163363974464,8.080151397702934,90.56138441433627,0,0.9014745526659056,LOW
2023-03-10 10:46:00,0.6342332081986438,60.21707869081879,9.870399446452858,90.56138441433627,0,0.6342332081986438,LOW
2023-03-10 10:47:00,0.7111920872300407,116.08541042020228,8.501203437130604,90.56138441433627,0,0.7111920872300407,LOW
2023-03-10 10:48:00,0.8102541147466045,112.56224701363088,8.298187408059114,90.56138441433627,0,0.8102541147466045,LOW
2023-03-10 10:49:00,0.5485979790361516,106.69957581943812,8.373098815477881,90.56138441433627,2,0.5485979790361516,HIGH
2023-03-10 10:50:00,0.1782282592786813,52.89283044198097,7.626648172015491,90.56138441433627,1,0.1782282592786813,MEDIUM
2023-03-10 10:51:00,0.583395887636693,74.25026847562629,8.106121512594385,90.56138441433627,0,0.583395887636693,LOW
2023-03-10 10:52:00,0.6281570062187912,71.04900559286743,8.109439767961529,90.56138441433627,1,0.6281570062187912,MEDIUM
2023-03-10 10:53:00,0.770895526765897,78.81091259772153,7.1570650605624175,90.56138441433627,0,0.770895526765897,LOW
2023-03-10 10:54:00,0.4884935916067114,57.01141974110708,9.302702885553757,90.56138441433627,0,0.4884935916067114,LOW
2023-03-10 10:55:00,0.2148222725160073,124.95662584248502,8.249513295711637,90.56138441433627,0,0.2148222725160073,LOW
2023-03-10 10:56:00,0.355398315218852,94.3041792569901,9.46653966044927,90.56138441433627,0,0.355398315218852,LOW
2023-03-10 10:57:00,0.4267740667587716,74.44194485264188,9.551044003359683,90.56138441433627,0,0.4267740667587716,LOW
2023-03-10 10:58:00,0.6813255171984411,81.75852136594267,7.635982164095974,90.56138441433627,1,0.6813255171984411,MEDIUM
2023-03-10 10:59:00,0.6137004742020207,85.77620324038685,8.972060446510385,90.56138441433627,2,0.6137004742020207,HIGH
2023-03-10 11:00:00,0.4204870533080617,98.04754666884938,8.416845412488945,90.56138441433627,0,0.4204870533080617,LOW
2023-03-10 11:01:00,0.9878637239136816,91.2543542157198,9.640470213764456,90.56138441433627,0,0.9878637239136816,LOW
2023-03-10 11:02:00,0.6451973374211984,123.5513578571534,7.647222037529362,90.56138441433627,0,0.6451973374211984,LOW
2023-03-10 11:03:00,0.3135041125623951,89.75707863246642,9.033439600930134,90.56138441433627,0,0.3135041125623951,LOW
2023-03-10 11:04:00,0.1916042253583633,129.372641185865,8.823256366758168,90.56138441433627,0,0.1916042253583633,LOW
2023-03-10 11:05:00,0.2375732252658988,118.11399661960766,7.885904432715498,90.56138441433627,0,0.2375732252658988,LOW
2023-03-10 11:06:00,0.3213619555460573,66.68084114858686,7.409802710953517,90.56138441433627,1,0.3213619555460573,MEDIUM
2023-03-10 11:07:00,0.2446132359336001,124.4476171715133,8.95491928143183,90.56138441433627,0,0.2446132359336001,LOW
2023-03-10 11:08:00,0.2679103216461752,59.30931183083808,9.215792374396992,90.56138441433627,0,0.2679103216461752,LOW
2023-03-10 11:09:00,0.3565856518244624,115.39597667929532,7.94688203129005,90.56138441433627,0,0.3565856518244624,LOW
2023-03-10 11:10:00,0.2560362357652793,80.4498634781264,8.934497812066942,90.56138441433627,0,0.2560362357652793,LOW
2023-03-10 11:11:00,0.9070888821637828,120.23794563560556,8.18539272283451,90.56138441433627,0,0.9070888821637828,LOW
2023-03-10 11:12:00,0.172210371095478,119.44453520859602,9.139620649847853,90.56138441433627,1,0.172210371095478,MEDIUM
2023-03-10 11:13:00,0.5720602506132292,114.4740320094097,7.597645824682159,90.56138441433627,0,0.5720602506132292,LOW
2023-03-10 11:14:00,0.4693571442906954,113.20243490456492,9.670645007908522,90.56138441433627,1,0.4693571442906954,MEDIUM
